1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
1,0,1,0,0,8,0,0,0,3,2,0,1,4,1,2,0,0,27,7,10,0,4,5,0,3,2,2,0,0,2,1
1,0,4,0,1,0,3,6,8,3,47,0,1,0,4,2,14,0,28,0,1,19,0,1,0,2,1,4,1,3,1,0
1,0,0,3,5,7,0,3,4,4,0,2,12,4,3,15,1,1,1,1,34,3,1,1,1,2,2,0,6,0,0,2
1,11,2,5,10,1,3,0,1,1,2,1,0,0,2,1,9,13,24,3,0,5,1,20,0,1,2,1,0,2,2,0
0,0,0,1,3,2,7,27,5,2,1,2,1,0,0,0,1,1,3,4,0,11,4,0,4,0,1,1,1,0,2,0
3,0,9,1,1,17,8,0,0,0,3,3,2,1,1,0,4,1,3,0,0,2,1,45,0,0,2,0,4,1,0,0
1,3,0,0,4,0,9,13,0,2,2,0,0,0,6,1,0,0,0,1,0,5,0,0,1,3,0,0,0,0,1,0
1,1,0,0,4,1,1,0,0,0,0,2,0,30,4,1,0,0,0,13,0,0,6,1,3,8,0,3,5,0,0,1
1,4,1,2,0,10,0,5,0,1,7,4,0,1,0,1,0,12,1,5,0,0,5,1,1,0,0,1,4,1,2,8
19,0,0,40,0,0,4,0,5,1,2,3,1,17,5,2,2,0,2,0,0,2,1,8,2,3,24,3,0,1,2,0
1,276,3,0,8,4,2,0,4,0,14,3,0,0,103,10,0,0,5,0,28,2,2,4,6,0,1,2,2,1,0,2
1,3,0,0,0,0,0,0,7,3,0,4,1,4,0,1,1,8,2,7,1,1,2,2,0,2,112,5,1,0,0,0
0,2,0,0,0,0,0,0,21,2,1,24,0,0,1,1,2,3,6,0,36,3,0,1,1,1,0,0,3,1,0,0
1,4,9,15,3,33,2,3,22,89,1,2,23,2,4,1,3,2,0,1,0,3,7,0,1,1,0,1,1,0,0,2
0,0,2,0,0,4,0,0,2,0,0,0,1,0,1,3,1,0,1,14,3,0,3,2,1,0,2,2,0,2,0,13
2,0,0,0,4,0,8,0,16,0,2,5,1,1,0,1,0,0,7,0,1,1,1,0,2,1,0,0,0,4,1,0
1,0,0,3,25,0,0,0,0,1,0,2,0,0,0,2,9,2,4,0,0,1,4,0,0,34,16,2,2,0,1,0
6,5,2,0,1,2,10,2,3,0,144,0,0,5,0,1,1,1,0,4,1,0,1,0,1,0,0,5,1,3,3,0
19,0,1,1,1,0,1,11,3,0,0,0,3,0,0,2,0,4,1,0,0,0,0,1,0,0,1,0,0,1,1,11
0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,2,2,4,3,1,5,0,0,2,0,0,1,0,0,5,0,1
24,1,1,0,0,1,1,3,2,54,5,3,7,1,3,0,1,0,4,1,7,3,0,0,2,0,0,0,0,12,0,0
0,3,12,1,0,1,1,14,8,0,0,87,2,62,2,5,1,5,6,1,1,2,0,1,1,1,1,2,2,1,1,4
2,5,10,0,0,1,3,0,13,5,0,0,0,3,0,0,4,0,1,5,1,1,2,1,0,2,41,0,0,1,1,0
4,0,1,2,1,4,0,4,0,3,0,0,2,0,2,0,0,2,5,7,0,2,9,2,1,0,1,1,0,0,0,0
6,8,5,4,1,1,6,0,1,0,0,1,1,6,3,2,39,1,0,1,0,1,5,0,1,1,0,36,21,1,4,0
2,0,0,10,1,0,14,16,13,0,4,0,267,0,0,2,2,0,1,0,2,35,6,1,2,0,0,1,0,2,14,0
2,0,0,1,0,39,1,16,0,6,0,0,5,21,3,0,0,6,2,2,5,0,2,10,1,0,0,6,1,0,4,1
4,2,10,0,4,0,12,12,0,5,0,2,0,12,2,0,1,0,0,10,0,0,2,5,0,1,2,2,2,0,2,6
0,86,5,2,0,0,0,7,1,0,3,1,0,4,0,2,3,3,11,0,0,0,0,1,0,2,0,5,0,0,10,1
1,0,1,3,4,0,58,0,2,0,1,0,9,3,17,2,0,0,0,0,0,2,2,0,1,3,2,0,3,3,4,18
0,0,0,70,26,2,1,0,0,3,7,0,1,0,0,0,0,0,4,0,1,1,0,0,0,9,0,0,1,3,0,1
3,2,2,0,9,6,22,5,1,0,1,1,1,1,12,0,0,1,4,2,2,1,0,1,3,0,3,1,1,0,0,2
1,1,45,1,5,0,0,1,1,0,1,1,0,8,1,0,0,0,2,6,5,0,3,1,1,0,1,2,0,0,0,2
1,0,2,7,7,0,0,0,2,33,0,5,3,0,2,5,2,0,2,1,0,0,0,0,7,0,80,3,0,2,0,0
2,1,3,0,0,0,30,2,0,0,0,5,0,1,0,0,0,2,1,573,24,0,2,2,1,0,0,0,1,0,2,12
3,2,0,5,0,0,7,1,11,3,1,2,0,6,0,1,1,1,10,0,0,2,26,6,2,0,1,9,1,3,0,0
7,2,0,0,0,2,13,2,1,0,0,0,4,34,0,1,0,24,5,3,2,4,2,1,5,0,1,0,1,0,2,1
4,0,2,8,0,3,0,0,3,2,5,2,0,2,0,8,2,1,6,0,13,92,1,2,0,10,6,0,1,1,2,1
1,2,3,0,0,10,13,2,0,7,0,1,4,8,1,6,9,0,4,2,2,1,3,2,108,0,1,23,4,16,0,5
1,0,2,9,10,1,0,2,11,5,3,0,0,2,0,1,2,1,2,43,6,0,1,1,0,0,7,1,2,0,2,1
2,61,1,97,0,8,0,0,0,2,1,0,5,0,2,0,0,0,1,2,4,0,0,0,2,1,2,1,0,1,3,1
4,0,1,0,0,0,0,2,3,1,4,13,1,4,1,2,0,1,1,0,1,4,2,0,2,0,3,317,1,0,5,0
0,0,0,13,0,1,0,0,0,0,0,1,4,1,5,0,0,1,2,14,8,2,24,1,15,0,0,1,0,4,0,1
0,0,1,0,9,0,0,0,1,0,0,1,4,6,0,4,0,5,0,0,0,4,1,0,1,0,1,3,0,1,1,1
3,0,0,4,12,2,2,0,0,15,0,20,4,2,1,2,1,35,1,5,0,1,0,0,0,5,2,0,0,0,0,7
0,0,0,2,0,27,0,1,3,0,0,1,1,0,3,1,1,1,0,0,0,2,5,0,0,0,2,0,0,1,2,2
1,2,0,0,0,12,1,0,5,0,1,0,22,0,1,0,1,4,0,0,26,0,951,1,1,1,0,10,2,0,1,1
0,3,1,2,0,0,0,0,8,47,3,4,0,25,1,1,4,0,0,0,0,10,503,7,0,0,0,0,2,0,0,5
4,3,16,0,9,1,0,2,4,1,0,5,3,0,5,0,2,15,2,2,1,5,0,2,1,0,0,0,0,1,1,2
0,3,3,5,0,5,0,0,2,3,0,0,0,0,3,0,1,2,2,1,1,1,0,3,0,1,4,1,5,1,1,1
1,0,1,0,41,0,2,4,1,0,1,0,0,0,19,7,1,0,3,2,2,0,2,5,0,19,2,1,0,511,1,0
2,22,9,1,0,76,2,3,0,6,3,1,1,0,1,0,0,0,0,2,0,1,0,4,1,1,2,3,0,2,0,0
2,0,0,2,0,1,8,2,0,14,1,0,5,3,0,0,2,1,0,0,0,5,2,1,2,0,1,3,0,1,1,0
0,4,31,0,0,0,1,1,2,0,4,2,2,2,3,0,3,1,6,0,0,1,1,41,1,2,5,0,0,1,1,3
1,0,3,1,8,2,11,0,1,25,3,1,20,3,1,119,0,0,0,1,0,0,6,2,0,5,1,2,1,1,0,0
17,3,2,1,1,0,0,12,1,9,0,0,10,64,0,1,2,1,3,0,11,0,0,2,5,22,0,2,0,0,0,0
0,2,3,0,1,5,0,2,0,6,5,0,0,0,0,2,1,9,1,4,0,0,0,3,0,1,0,0,1,1,0,9
0,0,3,7,0,2,1,2,0,15,1,0,0,81,4,0,7,5,1,10,2,0,6,0,0,0,3,5,3,1,1,1
0,0,0,0,113,1,0,0,0,1,0,0,1,0,20,0,2,17,7,0,2,0,1,0,5,0,8,1,12,2,2,0
0,4,1,0,0,2,0,1,0,19,2,1,15,14,2,6,5,4420,0,2,0,1,0,2,0,0,16,0,1,2,2,6
6,1,1,2,0,0,1,0,1,1,0,3,1,1,2,1,0,0,2,4,1,0,9,2,0,0,1,2,0,3,1,0
4,0,1,4,1,1,0,0,0,2,5,0,1,0,0,1,7,0,1,2,32,34,0,1,0,0,278,9,0,4,0,0
7,14,1,3,0,0,0,5,0,2,1,12,2,0,0,1,1,1,4,6,1,1,3,6,3,2,0,2,0,2,2,1
2,7,1,4,43,3,1,0,0,0,6,1,13,17,3,0,250,12,5,0,0,0,1,0,0,5,0,1,0,2,0,7
22,1,0,1,4,40,93,1,0,0,0,0,19,0,3,1,2,5,1,1,0,0,5,10,0,1,0,2,1,5,0,2
4,1,0,0,7,1,1,2,2,5,0,1,16,0,0,1,0,0,2,1,0,0,0,0,1,7,0,0,0,0,9,1
2,9,125,2,0,2,9,0,1,0,7,1,2,4,30,430,11,1,5,12,3,21,0,0,1,0,1,0,1,1,17,0
0,0,2,0,0,0,123,2,2,0,2,1,0,17,1,1,10,1,1,17,3,0,0,1,3,0,2,0,1,1,1,0
37,1,2,3,0,1,0,1,2,2,1,0,4,2,45,3,2,1,0,0,4,0,0,2,2,16,0,0,0,1,1,0
0,2,0,0,0,0,0,0,0,7,0,4,0,0,1,0,2,1,4,17,13,1,1,0,0,0,1,1,1,15,10,2
0,0,13,3,1,111,0,0,2,0,0,0,2,6,0,1,1,0,51,0,0,1,0,2,15,3,0,2,1,1,1,2
6,0,0,1,2,3,0,1,5,11,35,5,5,1,0,0,2,1,0,0,1,0,0,2,0,1,9,3,2,1,3,4
0,0,2,2,0,0,10,4,3,0,20,0,0,0,1,0,1,0,1,8,1,0,0,1,0,14,0,15,0,0,1,1
0,0,0,0,21,0,13,3,1,2,1,3,0,0,0,1,3,1,0,2,2,1,2,1,10,2,4,0,0,1,0,0
0,7,2,0,1,2,2,1,0,0,0,0,1,2,1,0,0,0,3,0,6,0,0,1,3,5,1,3,3,0,0,17
0,3,6,1,3,0,0,25,0,1,0,1,12,1,1,41,1,7,0,1,0,1,1,4,0,3,0,1,0,1,0,1
1,1,1,43,1,2,0,3,0,0,0,0,0,3,1,13,0,3,1,0,1,2,0,2,4,0,5,3,7,1,1,7
0,0,1,3,0,0,0,3,0,1,17,2,0,0,40,0,98,4,7,0,1,0,4,1,2,0,0,0,0,2,0,1
1,0,1,0,6,3,0,4,2,8,6,0,0,5,0,0,0,0,1,0,39,4,0,1,3,5,2,2,3,2,0,0
0,0,0,0,2,2,5,8,0,1,1,0,5,0,0,2,10,2,716,33,28,0,0,1,8,0,3,0,7,0,2,0
1,10,1,2,4,5,0,0,6,0,0,1,1,1,0,0,4,4,0,0,1,0,0,1,1,0,0,0,2,1,1,2
2,12,21,9,0,10,1,0,0,0,2,0,1,2,3,20,1,1,0,1,0,0,0,16,0,0,0,1,0,14,2,2
4,0,2,1,14,0,3,0,8,2,0,0,1,3,2,0,6,0,1,5,21,0,1,0,1,1,4,25,3,1,3,2
4,2,4,1,0,0,3,2,0,0,0,1,91,8,11,0,0,0,0,5,0,2,0,1,9,4,3,0,1,1,0,0
1,0,10,0,7,16,3,0,6,1,1,1,0,10,0,0,4,3,1,2,6,1,10,4,1,1,2,1,0,0,1,14
14,0,1,0,7,3,0,2,5,10,0,0,0,2,0,0,0,1,0,14,6,0,1,0,2,0,1,6,350,0,0,5
6,0,2,0,5,24,3,11,3,0,3,0,1,0,1,6,0,1,0,10,1,0,0,0,0,0,1,0,0,0,0,1
26,1,2,0,2,1,410,2,2,1,0,9,1,2,1,0,5,24,0,17,7,16,1,0,0,3,2,2,3,1,0,0
0,0,1,6,0,4,1,2,3,0,0,5,2,26,26,0,0,0,6,0,8,0,0,0,1,2,3,2,0,0,0,2
1,0,15,0,0,0,9,0,1,0,5,0,0,30,0,1,7,1,89,1,3,2,4,0,1,0,0,2,0,0,3,0
7,2,1,1,0,2,2,13,1,0,5,0,0,11,0,1,0,7,3,3,6,1,0,0,1,0,0,9,1,0,0,0
5,2,7,15,2,30,7,3,0,1,1,0,1,1,3,2,34,12,1,8,1,3,1,1,0,1,41,0,1,1,0,2
1,0,3,3,2,0,0,50,2,13,1,2,0,3,0,1,1,2,0,0,1,0,5,1,2,1,0,12,0,1,0,1
0,0,3,1,2,1,7,10,0,2,1,32,1,1,5,11,4,0,0,4,1,4,0,0,3,0,0,1,0,1,6,3
1,0,5,0,2,0,5,0,0,0,1,5,3,0,0,1,0,0,1,3,0,2,3,10,15,1,0,0,0,1,0,18
1,19,0,14,0,0,0,0,0,12,0,3,0,15,2,2,0,1,1,1,0,0,4,5,0,1,0,9,0,1,1,1
51,1,4,1,7,0,0,0,2,8,13,0,16,5,5,0,1,1,5,2,1,8,0,0,0,6,0,2,0,1,0,4
0,1,0,24,12,1,5,0,3,0,1,1,0,2,6,9,1,0,2,4,0,0,1,6,0,3,2,2,4,42,0,1
12,10,4,2,1,1,2,14,0,3,3,77,0,1,2,1,0,0,0,0,0,1,1,0,3,1,0,0,0,0,1,4
5,6,1,0,2,1,1,0,0,2,13,2,1,6,2,0,0,4,5,0,1,0,2,2,0,1,0,9,2,1,0,1
4,8,1,1,3,0,0,2,0,0,0,0,0,0,6,1,17,29,1,1,2,0,0,3,3,1,0,1,1,1,2,4
23,10,2,2,2,0,0,6,3,0,15,3,0,0,1,1,0,3,11,0,1,1,1,178,6,1,3,2,5,3,1,6
0,0,2,2,2,0,3,5,1,3,12,0,2,2,0,0,32,1,1,1,0,5,1,0,1,1,9,0,3,0,0,0
0,0,0,5,1,5,0,0,8,1,0,6,1,0,6,0,13,0,3,3,0,11,0,20,2,0,54,0,2,0,1,0
1,1,5,1,10,0,5,2,2,1,0,4,4,2,0,12,1,0,9,44,0,0,0,1,0,1,0,3,1,1,1,1
0,0,3,2,0,0,2,0,5,11,3,3,0,2,0,0,4,1,0,2,1,2,3,1,1,1,1,0,0,1,1,1
0,2,4,4,0,4,0,0,0,0,0,10,0,0,0,1,1,4,3,0,18,10,0,1,4,0,2,4,0,3,0,64
2,15,1,1,0,2,0,34,2,4,1,1,1,6696,0,2,0,4,3,3,2,1,0,1,0,0,1,0,2,0,0,49
1,0,2,2,1,0,0,2,2,2,3,2,2,2,0,0,1,1,1,5,10,1,5,0,1,0,7,1,0,1,0,1
0,1,0,3,22,5,0,1,5,0,0,0,0,0,1,2,1,1,0,0,0,0,5,1,4,3,0,1,2,2,1,1
11,0,1,2,0,4,23,0,9,1,0,0,0,2,2,2,134,0,1,2,1,0,2,1,1,4,0,2,2,1,2,7
0,0,1,2,11,0,0,2,18,0,2,9,1,1,5,1,1,2,3,4,1,1,2,1,3,5,1,1,0,1,17,0
0,4,66,10,16,11,0,0,0,0,0,1,2,0,8,3,5,0,0,1,3,0,0,1,0,1,0,0,0,0,0,1
0,13,3,0,0,0,2,0,2,7,5,0,1,6,8,0,1,1,4,0,0,1,6,3,0,1,113,0,1,0,19,20
19,3,0,2,0,2,1,1,0,4,0,20,1,2,0,0,0,5,0,0,0,0,3,0,0,1,1,4,0,0,1,1
2,48,81,4,1,0,1,0,0,6,1,19,0,7,0,27,0,5,21,0,5,1,0,8,1,0,2,8,0,0,5,3
0,0,1,0,0,1,7,23,3,0,0,2,4,5,0,2,3,1,1,0,4,0,1,0,1,4,0,0,0,0,2,1
2,2,4,0,0,0,1,5,0,4,0,2,7,0,0,0,1,0,29,0,0,0,5,0,2,1,1,1,1,1,1,3
1,3,1,1,0,0,0,12,0,2,0,0,0,2,3,0,24,3,2,0,5,11,0,0,5,3,4,3,0,15,2,1
1,7,9,1,1,1,4,4,14,0,0,0,0,57,4,196,0,8,0,0,1,0,4,1,0,1,1,1,0,1,1,0
18,5,0,1,1,3,11,0,5,0,0,3,1,4,16,18,0,0,1,0,0,2,4,4,10,0,2,1,0,1,1,2
2,21,0,0,8,4,0,1,2,3,2,1,3,6,24,0,1,1,0,3,12,0,15,4,2,2,3,2,1,1,2,2
0,0,0,2,17,0,0,5,4,0,1,0,0,0,1,1,0,1,4,4,0,0,1,0,3,6,0,3,3,1,5,1
0,1,0,3,0,1,2,2,8,0,4,0,2,0,0,1,0,1,1,0,1,1,12,0,1,3,0,20,27,2,0,0
0,6,0,2,0,0,0,1,0,8,9,130,2,1,8,2,0,1,84,5,1,0,1,0,0,4,1,0,1,1,5,6
5,1,13,0,1,2,0,0,1,0,4,0,1,11,1,1,1,0,32,1,0,1,1,7,2,2,13,3,0,0,0,0
30,3,0,0,0,4,1,22,0,0,11,0,0,4,3,2,0,0,1,0,1,0,19,5,0,6,0,0,8,8,0,1
0,0,1,0,0,0,0,0,1,0,0,1,0,7,5,12,0,3,94,0,1,162,1,2,0,0,2,0,0,0,0,1
1,5,4,5,4,1,7,0,0,0,13,1,0,0,0,2,32,1,4,3,1,1,4,54,1,1,0,2,7,1,1,5
2,0,5,1,0,0,1,2,1,0,0,4,0,7,3,16,0,0,2,1,3,1,1,0,2,2,2,0,0,2,1,0
2,4,5,1,5,2,11,0,0,0,4,234,0,2,0,2,0,1,1,17,2,16,4,1,0,4,11,3,0,1,5,0
1,0,5,0,0,1,7,13,1,0,0,2,0,2,2,1,4,3,1,0,0,1,3,1,3,3,12,1,1,5,1,2
46,2,2,0,0,3,4,0,1,1,1,0,0,1,2,244,0,4,1,0,0,0,1,0,1,0,1,0,1,1,0,0
51,1,1,0,1,0,9,0,0,3,3,1,0,0,3,0,0,1,2,0,0,0,1,3,3,4,2,1,0,0,0,2
3,0,27,0,1,14,0,3,2,1,0,0,1,0,11,18,62,2,2,4,3,14,3,0,2,1,2,0,0,0,1,0
4,0,0,0,1,4,0,5,9,19,0,0,0,15,9,10,1,10,4,1,1,2,1,0,1,13,0,1,2,4,1,2
2,25,1,0,91,0,0,0,0,14,5,2,0,1,0,0,0,5,2,0,2,0,0,4,1,0,0,0,1,0,0,8
1,0,0,4,0,0,0,0,2,5,171,0,8,13,1,3,1,3,8,0,4,1,3,1,2,1,2,0,0,0,0,0
15,0,0,0,1,7,1,1,0,1,1,0,3,2,2,3,2,0,2,0,1,0,2,0,1,0,1,1,0,1,0,0
0,259,2,0,20,12,38,14,4,0,2,1,62,0,1,1,13,1,0,0,6,1,3,0,9,3,180,1,1,2,2,1
1,5,0,0,7,2,3,0,0,3,0,0,0,8,0,0,0,0,1,2,1,1,0,1,1,1,0,2,0,1,1,0
1,0,0,74,1,1,19,1,3,4,126,0,0,4,21,1,0,8,1,12,11,0,0,0,0,8,0,0,0,2,1,9
0,68,0,1,4,7,0,0,2,2,3,1,0,8,1,0,4,1,0,0,0,1,63,4,0,0,3,4,5,0,0,12
30,2,3,0,0,1,0,1,6,0,5,1,1,0,1,1,10,10,0,1,2,4,1,0,1,1,1,6,0,0,0,9
7,0,4,0,4,0,0,0,0,0,1,5,1,1,1,1,5,6,2,2,15,1,2,1,13,0,1,1,1,3,4,0
15,2,3,0,0,4,4,0,1,2,4,0,4,25,0,5,0,0,0,6,10,0,0,3,1,0,3,0,3,1,0,34
0,1,17,3,34,6,4,1,0,2,1,0,2,15,2,0,5,1,0,0,1,4,1,0,2,1,1,0,2,1,0,3
0,1,1,7,7,18,3,3,0,0,3,0,0,1,1,0,29,5,0,2,6,0,0,2,0,0,0,0,1,2,0,2
0,4,6,9,0,0,2,1,1,0,4,2,565,0,3,1,2,0,0,1,3,0,0,0,21,0,2,0,0,0,0,7
41,7,0,3,0,0,1,0,1,1,2,3,0,0,0,2,3,27,1,0,0,1,2,0,0,3,0,0,1,0,2,2
3,1,0,4,22,0,3,6,33,0,12,16,0,0,1,1,0,2,0,3,0,0,0,7,3,0,4,1,0,1,0,11
1,0,1,2,0,1,2,1,1,4,0,0,2,33,0,1,0,5,0,1,1,0,0,1,1,0,1,0,4,1,0,1
1,0,2,2,3,0,0,1,1,0,4,0,3,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,2,3,1,1
2,0,7,1,29,0,3,7,11,11,1,34,16,2,1,0,0,3,0,2,9,2,0,0,2,0,0,2,0,4,0,0
0,1,0,1,11,4,5,32,0,0,0,3,0,1,17,0,3,0,8,0,0,0,0,2,0,0,17,0,0,0,0,5
0,0,0,0,16,1,0,18,5,3,0,0,5,0,3,0,6,1,1,2,3,2,0,2,2,1,1,1,2,0,0,0
3,1,0,4,4,1,0,5,0,2,7,11,15,6,17,0,12,0,0,18,1,0,0,4,0,1,0,0,1,1,1,3
10,0,0,3,0,13,7,0,0,1,1,1,1,0,1,1,0,14,6,2,3,2,0,0,2,4,1,0,2,1,2,1
0,0,14,36,0,2,3,0,3,0,1,1,0,0,0,3,0,3,0,2,0,2,1,4,1,5,2,1,2,0,2,0
0,0,0,0,22,0,0,2,2,1,0,0,2,1,1,1,3,16,1,2,0,6,8,7,1,1,0,2,1,5,0,3
3,1,0,0,1,1,3,0,1,1,47,2,4,0,5,0,35,4,11,0,1,1,1,2,8,42,1,2,0,0,0,62
1,0,0,4,0,2,2,5,2,3,1,11,0,1,2,1,0,1,1,4,4,6,0,0,0,0,2,1,0,1,0,1
3,1,47,1,0,1,10,1,1,1,0,20,0,0,0,3,1,2,0,2,0,1,2,0,0,1,0,3,2,0,9,1
1,0,4,9,7,0,7,1,4,0,7,0,8,1,1,0,2,4,0,1,1,0,0,4,1,2,0,1,0,1,3,1
1,0,18,0,2,0,2,0,6,7,0,0,0,5,0,0,0,0,0,1,23,0,3,0,0,0,0,2,0,1,2,11
2,3,3,6,4,14,15,0,0,0,1,16,1,0,1,0,95,0,0,0,15,4,116,3,1,0,3,8,0,0,2,0
1,3,47,28,42,1,47,6,16,25,0,0,1,1,0,1,1,0,1,0,0,9,1,0,1,0,1,0,0,1,0,10
2,0,0,42,5,9,1,0,1,3,3,19,2,0,0,0,0,7,2,0,7,0,2,2,2,2,1,2,1,0,0,1
3,7,5,0,2,9,0,0,1,0,0,4,0,0,0,0,2,1,8,0,0,0,4,3,1,1,0,1,20,1,1,28
0,1,0,2,0,2,0,1,11,10,0,2,1,0,1,10,2,1,0,0,1,0,1,0,0,0,1,1,61,0,0,1
1,0,0,0,0,4,3,1,3,0,0,0,0,3,4,22,5,39,2,0,0,0,1,1,0,7,1,0,0,0,1,0
1,1,1,3,1,0,4,0,5,15,1,2,0,3,1,0,3,1,0,1,0,0,9,1,0,16,5,0,0,3,1,2
0,0,1,39,3,0,0,0,0,0,1,1,1,2,0,0,0,2,1,3,1,1,5,0,1,15,0,3,6,2,1,0
1,6,0,0,17,0,0,3,0,0,1,1,4,1,8,0,16,0,12,1,2,0,0,1,2,2,0,2,0,0,1,0
0,3,4,6,1,5,42,0,8,6,0,1,3,17,0,79,0,0,0,1,11,13,3,0,4,1,3,0,1,2,1,0
0,1,1,1,10,1,1,0,0,0,1,0,5,0,0,0,0,4,5,4,3,0,1,2,15,2,9,0,1,3,0,1
0,1,0,3,12,3,10,1,0,0,0,0,1,0,0,0,1,1,0,1,0,8,12,2,9,0,1,1,92,0,6,1
4,0,0,0,1,7,7,0,2,3,0,0,0,0,0,6,2,1,1,2,7,3,9,0,1,1,1,0,3,0,406,1
5,0,0,0,0,0,0,4,1,15,1,0,24,2,3,0,2,0,2,0,29,1,0,1,0,0,1,1,3,1,4,0
4,3,3,11,0,1,4,0,0,0,12,9,3,0,0,2,5,0,2,0,1,2,0,0,0,31,2,1,2,0,0,0
17,1,0,3,67,5,10,1,0,0,0,3,1,1,1,0,0,0,1,1,2,2,0,13,0,0,1,2,2,0,1,0
2,1,0,0,1,1,1,0,1,2,0,2,0,0,47,1,6,1,0,1,0,3,2,0,1,1,0,0,0,2,0,0
1,30,2,1,0,1,0,0,0,7,0,0,5,3,0,0,0,2,0,0,1,0,5,0,0,0,0,2,1,0,0,1
15,0,1,0,3,1,3,2,1,0,213,6,0,2,5,1,2,11,10,0,0,7,1,0,6,7,1,0,0,0,2,0
3,8,9,12,0,2,0,1,5,0,2,2,23,0,1,1,2,2,0,3,4,2,3,1,2,1,0,0,0,3,0,1
0,0,2,0,12,0,1,2,0,1,0,16,2,0,16,1,0,10,2,0,0,2,0,1,0,1,1,2,1,0,0,3
0,0,0,5,0,1,0,0,0,0,3,5,0,3,2,4,0,0,0,0,0,0,1,3,0,0,2,2,1,1,0,2
0,9,9,1,0,29,0,3,8,4,0,144,2,1,0,3,17,0,0,0,0,0,0,1,0,0,9,0,1,0,0,7
16,1,0,2,3,3,18,0,2,22,0,0,2,3,5,1,3,0,38,0,3,2,0,3,0,1,0,6,1,17,0,1
2,8,1,0,6,0,0,3,0,0,25,0,2,0,2,0,4,3,2,2,0,1,2,34,1,0,0,6,0,0,1,1
0,1,55,0,0,19,2,3,1,3,0,0,2,0,10,0,0,0,8,5,5,0,3,0,3,2,1,1,2,1,2,13
0,1,2,0,2,0,0,9,4,1,1,0,7,1,0,6,2,1,0,1,7,7,0,1,1,2,1,0,0,2,1,2
0,0,7,2,2,0,2,6,1,1,4,2,1,3,0,1,0,1,1,0,7,1,5,0,1,7,0,2,4,0,1,1
2,4,1,12,0,97,1,0,0,10,0,1,2,30,1,0,0,9,0,13,0,0,5,0,700,6,0,0,0,2,2,3
5,5,4,15,0,3,2,0,0,0,1,1,0,4,2,0,0,0,0,1,0,0,0,0,2,6,0,1,0,0,1,1
10,1,3,1,1,16,4,9,0,0,0,11,1,1,1,0,4,0,0,0,7,12,3,0,0,1,0,1,0,2,2,0
23,1,3,0,0,0,0,4,28,0,2,0,5,0,0,0,5,1,3,1,1,1,0,1,4,43,6,47,0,0,0,2
1,4,5,20,3,0,6,0,5,0,3,0,0,8,1,2,1,0,2,1,0,0,2,0,0,2,0,1,2,2,0,0
5,17,2,0,1,1,1,0,1,0,1,14,5,0,1,51,21,0,0,2,0,10,1,1,0,3,0,1,0,0,1,1
1,0,19,0,2,3,1,2,2,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,8,2,0,1,0,3,0,0
1,0,2,62,0,0,11,54,4,22,1,5,0,3,1,0,2,5,0,0,5,1,0,0,0,0,5,1,1,4,1,0
0,3,1,0,0,7,17,20,3,0,0,0,1,1,0,37,3,3,1,0,0,1,2,3,1,0,0,2,0,0,0,2
7,5,0,1,51,1,4,3,1,5,0,1,0,0,2,8,1,7,0,0,2,0,1,3,0,0,3,0,1,2,0,0
5,4,0,38,1,1,0,0,15,33,1,0,12,0,2,1,1,19,0,3,1,0,2,3,0,4,2,2,3,1,1,1
3,4,1,1,1,9,0,1,1,0,2,3,96,1,7,2,2,9,0,0,1,4,0,2,3,0,0,1,0,1,1,1
5,3,2,0,2,3,0,0,0,2,0,3,3,0,0,0,0,2,0,0,4,0,4,1,1,2,0,9,2,4,2,1
1,0,4,1,1,0,3,0,0,0,0,2,0,11,3,2,1,8,2,0,4,0,4,142,3,0,0,0,1,0,0,0
0,46,12,0,0,5,2,3,0,0,0,0,0,3,1,2,0,0,0,0,7,2,3,3,17,2,2,3,2,0,14,8
3,2,0,0,0,13,4,9,45,6,4,674,6,0,2,1,36,0,1,2,0,1,2,0,0,0,1,0,0,0,0,1
1,4,59,1,2,0,0,0,1,0,13,4,0,1,3,3,3,0,0,49,4,0,0,2,0,3,0,2,1,1,13,0
31,1,4,4,0,3,1,0,0,1,0,1,210,4,1,0,9,0,0,2,7,11,1,3,0,2,0,2,0,0,3,1
0,93,2,9,2,3,0,0,2,0,0,0,2,0,0,0,7,0,0,0,0,3,1,39,6,2,4,0,2,0,2,9
0,0,14,0,7,0,3,7,0,0,0,1,0,1,14,1,10,0,2,3,1,3,1,1,3,0,4,3,2,0,28,7
2,1,1,0,1,0,429,0,9,1,0,0,4,2,2,2,2,0,0,0,22,1,0,38,1,3,0,2,1,0,11,2
0,0,2,7,0,0,0,0,8,1,135,1,1,2,3,18,3,6,1,0,2,1,0,2,2,0,4,0,0,5,19,8
2,0,9,0,1,0,0,0,0,11,0,74,2,1,4,0,53,6,0,0,2,1,2,1,0,0,1,1,0,39,1,0
3,0,0,2,1,3,0,1,1,8,0,1,4,13,2,0,4,0,2,0,22,2,8,0,0,0,4,2,0,1,510,6
